label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.5831167101860046,0.5752182602882385,-4.580635390993848e-07,0.5521036386489868,0.5247783064842224,-0.008147694170475006,0.5327550768852234,0.4444352388381958,-0.015353351831436157,0.522861659526825,0.3843926191329956,-0.02664623036980629,0.5168930292129517,0.3333441913127899,-0.03706289455294609,0.6051455736160278,0.38028162717819214,0.00699404813349247,0.6169524788856506,0.3112586736679077,-0.01729458011686802,0.6047662496566772,0.27058494091033936,-0.03269586339592934,0.5846534967422485,0.24370303750038147,-0.04097987338900566,0.6298627257347107,0.3937314748764038,-0.00202333671040833,0.594282329082489,0.34718137979507446,-0.03825485333800316,0.568996012210846,0.4069164991378784,-0.04615489020943642,0.5628023743629456,0.45310503244400024,-0.04139932990074158,0.6521417498588562,0.4165131151676178,-0.01524293702095747,0.6099779605865479,0.3827964961528778,-0.04887601360678673,0.5900346040725708,0.4427940547466278,-0.03996344283223152,0.5889926552772522,0.48003071546554565,-0.023904813453555107,0.6725519299507141,0.44991418719291687,-0.029756061732769012,0.6371691226959229,0.41447100043296814,-0.048427969217300415,0.6174752712249756,0.45340150594711304,-0.039197441190481186,0.6190249919891357,0.4817195236682892,-0.026393048465251923
0,0.5007638931274414,0.5733485221862793,-5.116846182318113e-07,0.4650593101978302,0.5079860091209412,-0.007931732572615147,0.4506431221961975,0.4273577630519867,-0.01538428757339716,0.4368692934513092,0.36368077993392944,-0.02662784233689308,0.4225868582725525,0.30923980474472046,-0.03678227588534355,0.5251998901367188,0.3533181846141815,0.006112832576036453,0.5238893032073975,0.2799839675426483,-0.016219111159443855,0.5038743019104004,0.24095915257930756,-0.03127296641469002,0.4809001088142395,0.2148667424917221,-0.04023163765668869,0.5506230592727661,0.3646358549594879,-0.003056071000173688,0.4914867579936981,0.3281216323375702,-0.031089801341295242,0.46949583292007446,0.3874661922454834,-0.036808378994464874,0.47149673104286194,0.4247358739376068,-0.034531671553850174,0.5697759389877319,0.3883777856826782,-0.016281815245747566,0.5038384199142456,0.3654097616672516,-0.04177026078104973,0.4875175952911377,0.4239395260810852,-0.03191686049103737,0.49336278438568115,0.45416080951690674,-0.019438527524471283,0.5849924087524414,0.42272910475730896,-0.03149600327014923,0.5306241512298584,0.39555227756500244,-0.04630134627223015,0.5130652189254761,0.43376776576042175,-0.03722192347049713,0.5176695585250854,0.45940741896629333,-0.026108788326382637
0,0.41132956743240356,0.5862916707992554,-6.450878800023929e-07,0.3714083731174469,0.5100222826004028,-0.003323496086522937,0.35755062103271484,0.425515741109848,-0.010625509545207024,0.341431200504303,0.3658212125301361,-0.022850289940834045,0.32008013129234314,0.31388747692108154,-0.03342227637767792,0.43788909912109375,0.35577118396759033,0.009025190956890583,0.4318763315677643,0.27957040071487427,-0.018058884888887405,0.4063437581062317,0.2467886507511139,-0.036485008895397186,0.3759597837924957,0.22895586490631104,-0.04649117588996887,0.4617244601249695,0.3663046360015869,-0.0025663250125944614,0.38856905698776245,0.33070284128189087,-0.03396499156951904,0.3698665499687195,0.3975678086280823,-0.041766658425331116,0.3762732148170471,0.43598148226737976,-0.04101554676890373,0.47603079676628113,0.3896709978580475,-0.018238870427012444,0.39554035663604736,0.37066563963890076,-0.045448124408721924,0.38674888014793396,0.4376020133495331,-0.03665762394666672,0.3977241814136505,0.46747472882270813,-0.025371331721544266,0.4820089340209961,0.4238388240337372,-0.03551500290632248,0.4161677360534668,0.4005131423473358,-0.050339411944150925,0.40798839926719666,0.4449315071105957,-0.041636958718299866,0.42026519775390625,0.4684555232524872,-0.03140982985496521
0,0.37581899762153625,0.619766116142273,-5.782085281680338e-07,0.3294393718242645,0.5456212162971497,-0.0026826963294297457,0.30944594740867615,0.4662701189517975,-0.013245436362922192,0.2920575439929962,0.40747949481010437,-0.028815511614084244,0.2694717049598694,0.35575124621391296,-0.04252114146947861,0.3927951753139496,0.38069212436676025,0.0029540308751165867,0.37660831212997437,0.30529987812042236,-0.025684740394353867,0.34695887565612793,0.2729966938495636,-0.04464191570878029,0.31682687997817993,0.2584998309612274,-0.05518396943807602,0.41383421421051025,0.3924349546432495,-0.010070216841995716,0.3314903676509857,0.36413508653640747,-0.041252922266721725,0.3184078633785248,0.4289693832397461,-0.04615376517176628,0.33181971311569214,0.4624446630477905,-0.04414738342165947,0.42300522327423096,0.41569334268569946,-0.027025805786252022,0.3377782106399536,0.39891383051872253,-0.05394599959254265,0.33163732290267944,0.46213048696517944,-0.04084241762757301,0.3466525375843048,0.4884907603263855,-0.027200842276215553,0.423496812582016,0.4475763142108917,-0.04592573270201683,0.35671600699424744,0.43266791105270386,-0.06224022060632706,0.34987321496009827,0.47330641746520996,-0.052587274461984634,0.36282622814178467,0.49399682879447937,-0.04134824499487877
0,0.3293726444244385,0.698243260383606,-4.992536446479789e-07,0.2746639847755432,0.621310830116272,0.0005817253841087222,0.24835318326950073,0.5545597672462463,-0.012744021601974964,0.22705629467964172,0.5052675604820251,-0.03174906224012375,0.20077744126319885,0.46238237619400024,-0.04936154931783676,0.32395464181900024,0.46896836161613464,-0.0015832525677978992,0.296942800283432,0.3998413383960724,-0.030625812709331512,0.2633264660835266,0.37241697311401367,-0.04873928427696228,0.2326994240283966,0.36313706636428833,-0.05900467187166214,0.34325167536735535,0.48421207070350647,-0.017565857619047165,0.2521790862083435,0.4628024697303772,-0.047228600829839706,0.24421977996826172,0.5209305882453918,-0.049693282693624496,0.2606895864009857,0.547508955001831,-0.047942981123924255,0.3481748104095459,0.5100050568580627,-0.03704814612865448,0.2561277747154236,0.5009374022483826,-0.06231500580906868,0.25535961985588074,0.5568172335624695,-0.046945277601480484,0.27286478877067566,0.5781025290489197,-0.03379456698894501,0.34343042969703674,0.5430589914321899,-0.05814807862043381,0.2735876142978668,0.537858784198761,-0.0742647796869278,0.27243566513061523,0.5737139582633972,-0.06450524181127548,0.287494033575058,0.5880380272865295,-0.054592300206422806
0,0.3261135518550873,0.649694561958313,-1.461158234405957e-07,0.28322985768318176,0.6185415983200073,-0.004069427028298378,0.2519533634185791,0.5729918479919434,-0.016857391223311424,0.22371286153793335,0.5373471975326538,-0.03065076470375061,0.19312337040901184,0.5063550472259521,-0.04613679647445679,0.3099712133407593,0.5096157193183899,-0.03550390526652336,0.28638356924057007,0.4495351314544678,-0.058543793857097626,0.2582986652851105,0.4252084195613861,-0.0685439482331276,0.23309238255023956,0.4117339551448822,-0.07446781545877457,0.32630133628845215,0.5266186594963074,-0.04555947706103325,0.24923810362815857,0.5210290551185608,-0.06797505915164948,0.2418312132358551,0.5632548332214355,-0.06373269855976105,0.25608134269714355,0.5809460878372192,-0.058730654418468475,0.3316796123981476,0.5574050545692444,-0.05586831271648407,0.25029677152633667,0.5526782274246216,-0.07925107330083847,0.24895533919334412,0.5959754586219788,-0.06532526016235352,0.2689768970012665,0.6116595268249512,-0.05250190198421478,0.3310474157333374,0.5913391709327698,-0.06593257188796997,0.2662737965583801,0.5869451761245728,-0.08752012252807617,0.263224720954895,0.61807781457901,-0.0810697004199028,0.28233906626701355,0.6306435465812683,-0.07227993756532669
0,0.33185264468193054,0.74189293384552,-4.735714185244433e-07,0.27155566215515137,0.6706404685974121,-0.00016438831517007202,0.24486052989959717,0.6010546684265137,-0.011924859136343002,0.22269435226917267,0.5480594038963318,-0.028439810499548912,0.19448606669902802,0.5055785775184631,-0.04335981607437134,0.317816823720932,0.5137511491775513,0.00045028547174297273,0.2871226966381073,0.44862228631973267,-0.025009281933307648,0.25369277596473694,0.42475536465644836,-0.04160574451088905,0.22419974207878113,0.415075421333313,-0.05194512754678726,0.3349071443080902,0.528894305229187,-0.01469197403639555,0.24693062901496887,0.5086316466331482,-0.0424523688852787,0.2449798583984375,0.5658277273178101,-0.04564725607633591,0.2632336914539337,0.5911194086074829,-0.04480728879570961,0.3375409245491028,0.5559513568878174,-0.03306727111339569,0.25005900859832764,0.5478165745735168,-0.057684145867824554,0.25326982140541077,0.6019549369812012,-0.04361696541309357,0.27103620767593384,0.6202988028526306,-0.03166678547859192,0.3299466669559479,0.5904800891876221,-0.05289554223418236,0.2632981240749359,0.5863815546035767,-0.0689954161643982,0.26406973600387573,0.6228105425834656,-0.060014307498931885,0.27868643403053284,0.6362159848213196,-0.05111479014158249
0,0.33260706067085266,0.7803875803947449,-4.0481506857759086e-07,0.29470300674438477,0.7407488226890564,-0.009043395519256592,0.2685233950614929,0.6865174174308777,-0.02563263475894928,0.2468584179878235,0.6470609903335571,-0.04410242289304733,0.21630871295928955,0.6160524487495422,-0.06093679741024971,0.33472052216529846,0.6083666682243347,-0.02009381353855133,0.3060948848724365,0.5608808994293213,-0.04724855348467827,0.275355726480484,0.539038896560669,-0.06168267875909805,0.24830114841461182,0.5274869203567505,-0.07023704051971436,0.3568454682826996,0.6253685355186462,-0.029394911602139473,0.2780464291572571,0.6309553980827332,-0.05377313867211342,0.27871692180633545,0.6844235062599182,-0.05146855488419533,0.2995252013206482,0.6939542889595032,-0.047596994787454605,0.3667103946208954,0.6583652496337891,-0.04181535542011261,0.28559908270835876,0.6702673435211182,-0.06223103404045105,0.2922908663749695,0.7135603427886963,-0.046818092465400696,0.31255602836608887,0.7190400958061218,-0.03562433272600174,0.36706578731536865,0.6970515251159668,-0.056311946362257004,0.30272045731544495,0.7010135650634766,-0.07398893684148788,0.30439746379852295,0.7276777029037476,-0.0675458088517189,0.32106509804725647,0.7348282337188721,-0.0603480227291584
0,0.36919280886650085,0.8205179572105408,-4.0679441326574306e-07,0.30899080634117126,0.7602888941764832,-0.0026395434979349375,0.27547791600227356,0.6966673135757446,-0.014321652241051197,0.2488667219877243,0.6553884744644165,-0.02972806990146637,0.2150290608406067,0.6235169172286987,-0.04360540211200714,0.3363948166370392,0.612010657787323,-0.007420825771987438,0.30422520637512207,0.554800271987915,-0.03286401182413101,0.27181726694107056,0.536026120185852,-0.0486559197306633,0.24286365509033203,0.5296525359153748,-0.05816101282835007,0.3575112521648407,0.628096878528595,-0.020818840712308884,0.2768440246582031,0.6348180174827576,-0.047581013292074203,0.28118813037872314,0.6820743083953857,-0.05138954520225525,0.30031394958496094,0.6971574425697327,-0.051772426813840866,0.36627840995788574,0.6584317088127136,-0.03712698817253113,0.28395846486091614,0.6730297207832336,-0.0602961964905262,0.29438525438308716,0.7156302332878113,-0.04834887385368347,0.313392698764801,0.7239415049552917,-0.038547538220882416,0.36614570021629333,0.6971516609191895,-0.054851096123456955,0.30058684945106506,0.7046995759010315,-0.06970954686403275,0.30564674735069275,0.7334941029548645,-0.06117384880781174,0.32140612602233887,0.7404289245605469,-0.05303345248103142
0,0.4928065836429596,0.7713121175765991,2.1825689699994655e-08,0.4406623840332031,0.7573612332344055,-0.009651069529354572,0.3945205509662628,0.7236109972000122,-0.02318558655679226,0.36136266589164734,0.698159396648407,-0.0380561426281929,0.32840022444725037,0.6728052496910095,-0.05457513406872749,0.44263821840286255,0.6590409278869629,-0.03304727002978325,0.4250737428665161,0.6010216474533081,-0.054859671741724014,0.39678120613098145,0.5824122428894043,-0.06424865126609802,0.3706243634223938,0.5743553042411804,-0.07067710161209106,0.46646007895469666,0.6730413436889648,-0.04328206181526184,0.3995143175125122,0.6862300038337708,-0.06897082924842834,0.39256754517555237,0.7300041913986206,-0.06855650991201401,0.40373045206069946,0.7462797164916992,-0.0645383894443512,0.4862578511238098,0.7052078247070312,-0.054346803575754166,0.41462549567222595,0.7293112874031067,-0.08167432993650436,0.4171939492225647,0.7610647678375244,-0.07126941531896591,0.43724438548088074,0.7647486329078674,-0.0585387758910656,0.4982866048812866,0.7420708537101746,-0.06560899317264557,0.44263261556625366,0.755317211151123,-0.08928851783275604,0.44156309962272644,0.7697835564613342,-0.08458196371793747,0.4612187147140503,0.7659168243408203,-0.07599258422851562
0,0.4574318826198578,0.8693047761917114,-4.96813527206541e-07,0.41270050406455994,0.8116809129714966,-0.0047057438641786575,0.3851630389690399,0.7426484823226929,-0.015042014420032501,0.3596212863922119,0.6992638111114502,-0.029352674260735512,0.33036044239997864,0.6650407910346985,-0.04158574715256691,0.4477229416370392,0.6677801609039307,-0.00321155390702188,0.42765721678733826,0.6033238172531128,-0.028335584327578545,0.39698946475982666,0.5827528238296509,-0.04314504191279411,0.36888548731803894,0.5830490589141846,-0.05156576633453369,0.47380104660987854,0.6766922473907471,-0.014077031053602695,0.4008055627346039,0.6789931058883667,-0.03915635123848915,0.3979102373123169,0.7347609400749207,-0.04199777916073799,0.4175678491592407,0.7514426708221436,-0.040896814316511154,0.49238139390945435,0.7043819427490234,-0.028545672073960304,0.41907835006713867,0.7203007936477661,-0.048996809870004654,0.4213191568851471,0.7673835754394531,-0.037299491465091705,0.44020596146583557,0.7736639380455017,-0.027846606448292732,0.5048039555549622,0.7412259578704834,-0.0449412576854229,0.4455547630786896,0.7529938817024231,-0.05907636880874634,0.44465023279190063,0.7830005288124084,-0.05192449316382408,0.46085307002067566,0.7882187962532043,-0.044457174837589264
0,0.558948278427124,0.8545476794242859,-4.7587303697582684e-07,0.5239598751068115,0.8143687844276428,-0.01253262348473072,0.49772968888282776,0.7624292373657227,-0.02595645934343338,0.4764321446418762,0.7253566384315491,-0.04085982218384743,0.4557076692581177,0.694758415222168,-0.05377250909805298,0.5536242723464966,0.6746289134025574,-0.018823163583874702,0.5538548827171326,0.610562264919281,-0.04641300067305565,0.5316196084022522,0.5922250151634216,-0.061165958642959595,0.5060364603996277,0.599895715713501,-0.06773234158754349,0.5853409171104431,0.6822759509086609,-0.024121752008795738,0.5298735499382019,0.6937769651412964,-0.05426441878080368,0.5179241895675659,0.7496243715286255,-0.05825073644518852,0.5251443982124329,0.7799866199493408,-0.05479481816291809,0.6070040464401245,0.7092519402503967,-0.032622188329696655,0.5487407445907593,0.7371959090232849,-0.05632704868912697,0.5436410307884216,0.7796674370765686,-0.04715351015329361,0.5525461435317993,0.7934350371360779,-0.03651385009288788,0.6228581070899963,0.7441480159759521,-0.043142981827259064,0.5739837884902954,0.7668622136116028,-0.05686735734343529,0.5658465027809143,0.7960302233695984,-0.049665775150060654,0.573100209236145,0.8037672638893127,-0.04050898179411888
0,0.637562096118927,0.8365997076034546,-3.954633598368673e-07,0.6038564443588257,0.7943863868713379,-0.008350937627255917,0.5804920792579651,0.7306808829307556,-0.01780032180249691,0.5672285556793213,0.6858727931976318,-0.030676573514938354,0.5614131093025208,0.6481500267982483,-0.04169054701924324,0.6347439289093018,0.6453452706336975,-0.0015084935585036874,0.644999086856842,0.5845545530319214,-0.026803456246852875,0.633302628993988,0.5576364994049072,-0.04107779636979103,0.6146811246871948,0.5587050914764404,-0.0468035452067852,0.6663282513618469,0.6513904929161072,-0.009117602370679379,0.6334858536720276,0.6439938545227051,-0.039329029619693756,0.614669919013977,0.7032216191291809,-0.043216947466135025,0.6143150925636292,0.7383120059967041,-0.037047453224658966,0.6925556659698486,0.6758659482002258,-0.020732225850224495,0.6545131206512451,0.6827917098999023,-0.045798130333423615,0.6405961513519287,0.7328124046325684,-0.03584370017051697,0.6451084613800049,0.7531582713127136,-0.02192513644695282,0.7144300937652588,0.7097550630569458,-0.03407033160328865,0.6795056462287903,0.7140023112297058,-0.045749224722385406,0.6662761569023132,0.7454745173454285,-0.036142747849226,0.6725190281867981,0.7571184635162354,-0.024309951812028885
0,0.6806547045707703,0.7924485206604004,-3.4183244679297786e-07,0.648994505405426,0.7531961798667908,-0.014774891547858715,0.6263445615768433,0.6936987638473511,-0.02599971555173397,0.6168850660324097,0.6464922428131104,-0.03885763883590698,0.6161656975746155,0.6075366139411926,-0.05034010484814644,0.6783026456832886,0.6099991202354431,-0.006985338404774666,0.6879690885543823,0.5570548176765442,-0.029887409880757332,0.6854133605957031,0.5293407440185547,-0.04519462212920189,0.6764963269233704,0.5182780027389526,-0.053428180515766144,0.710183322429657,0.6165511608123779,-0.011684834025800228,0.6877028942108154,0.6092900633811951,-0.04254927113652229,0.6699733734130859,0.6637154817581177,-0.04970593750476837,0.6644788384437561,0.6961449980735779,-0.045999933034181595,0.7361414432525635,0.6405823826789856,-0.020113741979002953,0.7092397212982178,0.6480876207351685,-0.046713560819625854,0.6929808855056763,0.6945245265960693,-0.039718229323625565,0.6911593079566956,0.7150406241416931,-0.027200955897569656,0.7578538656234741,0.6735724806785583,-0.03054286539554596,0.7336210012435913,0.6737040877342224,-0.04430096596479416,0.7165144085884094,0.7032220959663391,-0.036389488726854324,0.7159326076507568,0.7166177034378052,-0.025527797639369965
0,0.7272413969039917,0.735495924949646,-1.633012942647838e-07,0.693305253982544,0.6965924501419067,-0.02011604979634285,0.6706387400627136,0.6353955268859863,-0.030621785670518875,0.6636645793914795,0.586884081363678,-0.040834371000528336,0.6693016886711121,0.5471660494804382,-0.04960134997963905,0.7190760970115662,0.5567469000816345,-0.007184183690696955,0.7303496599197388,0.50813227891922,-0.025000639259815216,0.7321622371673584,0.4781016707420349,-0.03826816380023956,0.732268750667572,0.45198917388916016,-0.04799587279558182,0.7484245300292969,0.5708460211753845,-0.009435626678168774,0.7516626715660095,0.5260394215583801,-0.03999156504869461,0.7333783507347107,0.5740749835968018,-0.0497022345662117,0.7199538350105286,0.6123745441436768,-0.04814456030726433,0.7743253111839294,0.5949830412864685,-0.015202093869447708,0.780445396900177,0.5545185804367065,-0.04681435599923134,0.7564860582351685,0.599062979221344,-0.04464225843548775,0.7395050525665283,0.6330613493919373,-0.03398001194000244,0.7986417412757874,0.6281516551971436,-0.022443655878305435,0.7966956496238708,0.596777081489563,-0.04588525742292404,0.7741859555244446,0.6251903176307678,-0.04377250373363495,0.7586417198181152,0.6509114503860474,-0.03599850833415985
0,0.729674756526947,0.6872800588607788,-1.2349030953373585e-07,0.6930131912231445,0.6432389616966248,-0.01939898170530796,0.6694107055664062,0.5765334963798523,-0.029915930703282356,0.6587342619895935,0.5251976847648621,-0.04136703535914421,0.6600924134254456,0.4815940260887146,-0.05108150839805603,0.7209528684616089,0.4987773895263672,-0.002765187295153737,0.7305378913879395,0.43587809801101685,-0.02140926755964756,0.7293044328689575,0.4016789495944977,-0.035005152225494385,0.727306067943573,0.3750903010368347,-0.044435013085603714,0.7497154474258423,0.5106236934661865,-0.006565513089299202,0.7551030516624451,0.4425705373287201,-0.03657745197415352,0.7361883521080017,0.47990939021110535,-0.047676295042037964,0.7239689826965332,0.5164085030555725,-0.04727263003587723,0.7762402296066284,0.5332208275794983,-0.014379691332578659,0.7882593274116516,0.46596965193748474,-0.043914761394262314,0.7652151584625244,0.5013333559036255,-0.04334487393498421,0.750389039516449,0.5372253060340881,-0.034457728266716,0.8019846677780151,0.5672489404678345,-0.0240800678730011,0.8056173920631409,0.5219913125038147,-0.045597635209560394,0.7834137082099915,0.5390562415122986,-0.04541965201497078,0.7681926488876343,0.5634292960166931,-0.039837662130594254
0,0.7178630828857422,0.608527421951294,-3.3309245139889754e-08,0.6797182559967041,0.5507636070251465,-0.022650349885225296,0.6581469774246216,0.47993457317352295,-0.0341695137321949,0.6483384370803833,0.4225321412086487,-0.046458370983600616,0.6513602137565613,0.3742361068725586,-0.05675030127167702,0.7147485017776489,0.4047808051109314,-0.0014609199715778232,0.7301112413406372,0.3411738872528076,-0.021178053691983223,0.7286941409111023,0.3069051504135132,-0.037933673709630966,0.7257739305496216,0.27649572491645813,-0.05015784502029419,0.7435778379440308,0.41843467950820923,-0.0044363816268742085,0.758712112903595,0.3419762849807739,-0.03747761994600296,0.734471321105957,0.36941346526145935,-0.05377725511789322,0.7156482934951782,0.4018724262714386,-0.05688730627298355,0.7695254683494568,0.44340744614601135,-0.01202993281185627,0.7934938073158264,0.36859452724456787,-0.041995514184236526,0.7678197622299194,0.3881688117980957,-0.04836774617433548,0.748254656791687,0.4192972779273987,-0.04419161006808281,0.7945822477340698,0.4808708131313324,-0.021970992907881737,0.8116239309310913,0.42606353759765625,-0.04294991120696068,0.7886168360710144,0.4243462085723877,-0.04811609908938408,0.7674364447593689,0.4391762614250183,-0.046884339302778244
0,0.6682130694389343,0.574016809463501,-1.1492947749047744e-07,0.6291674375534058,0.5228641629219055,-0.01854032278060913,0.6030240654945374,0.44186729192733765,-0.027930790558457375,0.5887719988822937,0.3818308413028717,-0.03807411342859268,0.5873528718948364,0.3325759768486023,-0.04701053351163864,0.6631367206573486,0.3635771572589874,-0.0016889199614524841,0.6815065741539001,0.29493221640586853,-0.020419299602508545,0.6780402660369873,0.25477027893066406,-0.034690000116825104,0.6722153425216675,0.22365513443946838,-0.04501330479979515,0.6948848962783813,0.3787303864955902,-0.007785137742757797,0.7077900171279907,0.2912948429584503,-0.04110034555196762,0.6791659593582153,0.3111259341239929,-0.05504189431667328,0.6575459241867065,0.3464910686016083,-0.05561050772666931,0.7222630977630615,0.40536272525787354,-0.01782531663775444,0.740874171257019,0.32548317313194275,-0.05117715150117874,0.709363579750061,0.34868568181991577,-0.05559149757027626,0.6869703531265259,0.3813219666481018,-0.04961065948009491,0.747549831867218,0.4442746639251709,-0.029301472008228302,0.7453114986419678,0.3971159756183624,-0.05455917865037918,0.7173280715942383,0.4161071181297302,-0.057218559086322784,0.6988763809204102,0.44274112582206726,-0.05353705585002899
0,0.5648024082183838,0.5288329124450684,-2.008317210311361e-07,0.5236783027648926,0.4757261276245117,-0.009761353023350239,0.4964701533317566,0.3867703676223755,-0.015153957530856133,0.48110052943229675,0.322244256734848,-0.02351892739534378,0.4693092703819275,0.2736310362815857,-0.03133830055594444,0.5614141225814819,0.313598096370697,0.00660940445959568,0.5782750248908997,0.2359239012002945,-0.00880429521203041,0.5707438588142395,0.1939963698387146,-0.022108258679509163,0.5597149729728699,0.1630207598209381,-0.03239120543003082,0.590510368347168,0.3271780014038086,-0.002093743998557329,0.5898415446281433,0.24055726826190948,-0.03043864294886589,0.5535302758216858,0.25214266777038574,-0.04512355104088783,0.5269736647605896,0.2799522280693054,-0.04874705523252487,0.6181926131248474,0.3514545261859894,-0.014022295363247395,0.6236035227775574,0.26270613074302673,-0.04280565679073334,0.5857118368148804,0.28016653656959534,-0.04783998057246208,0.5606633424758911,0.31015923619270325,-0.044240083545446396,0.6461039781570435,0.38635721802711487,-0.026678267866373062,0.6323503255844116,0.329637736082077,-0.04870450124144554,0.5996972918510437,0.3412380516529083,-0.05169939249753952,0.5804489254951477,0.36458712816238403,-0.049283746629953384
0,0.4944930970668793,0.5139732360839844,-3.0547687401849544e-07,0.4510527551174164,0.45455291867256165,-0.01017701718956232,0.42123064398765564,0.3630771338939667,-0.01828848011791706,0.39957094192504883,0.29626205563545227,-0.03098078817129135,0.3807932734489441,0.2466973066329956,-0.04288214072585106,0.4935126006603241,0.28884077072143555,0.008399967104196548,0.5072436332702637,0.2039491981267929,-0.013324295170605183,0.49168652296066284,0.15867097675800323,-0.02919996716082096,0.47470739483833313,0.1271749585866928,-0.040227293968200684,0.5191357731819153,0.3008953630924225,-0.002395335817709565,0.5057118535041809,0.2144356667995453,-0.03849238529801369,0.46103063225746155,0.24494510889053345,-0.053115952759981155,0.4384179413318634,0.2826436758041382,-0.054553449153900146,0.5431357026100159,0.3239328861236572,-0.017540302127599716,0.5361400842666626,0.23476937413215637,-0.053240809589624405,0.48777687549591064,0.2674705982208252,-0.05601627007126808,0.4642398953437805,0.30656611919403076,-0.048344388604164124,0.5678644180297852,0.3570779860019684,-0.033700909465551376,0.5446430444717407,0.29678666591644287,-0.05885925516486168,0.5064813494682312,0.31392085552215576,-0.06104924902319908,0.48920905590057373,0.3437943458557129,-0.05670101195573807
0,0.3993895351886749,0.5132847428321838,-3.862599271542422e-07,0.35912764072418213,0.4565179944038391,-0.009566294960677624,0.3321824371814728,0.3673078119754791,-0.019008807837963104,0.30893605947494507,0.3055146336555481,-0.03261392563581467,0.28582364320755005,0.2582179307937622,-0.045534346252679825,0.4061774015426636,0.29073894023895264,0.0015370582696050406,0.4116862118244171,0.20252370834350586,-0.024890681728720665,0.3886704742908478,0.1586039662361145,-0.043029218912124634,0.3643670976161957,0.13005273044109344,-0.05400654673576355,0.4295912981033325,0.302889883518219,-0.009850598871707916,0.3998893201351166,0.21232262253761292,-0.04644012823700905,0.35413384437561035,0.24949541687965393,-0.058156389743089676,0.3359849750995636,0.2914845943450928,-0.057238370180130005,0.4498675763607025,0.32654547691345215,-0.02545955404639244,0.4232543110847473,0.2359531670808792,-0.06179019436240196,0.37514668703079224,0.2733548879623413,-0.06008831784129143,0.35643669962882996,0.31465911865234375,-0.048995744436979294,0.4678576588630676,0.3598097860813141,-0.04211748018860817,0.43399539589881897,0.30429428815841675,-0.06786938011646271,0.3996775150299072,0.32513752579689026,-0.06657479703426361,0.38857796788215637,0.35768556594848633,-0.059011176228523254
0,0.3129500448703766,0.5419094562530518,-5.654295591739356e-07,0.26853302121162415,0.4730188846588135,-0.00803425908088684,0.24360297620296478,0.38368913531303406,-0.019426343962550163,0.2284643054008484,0.3195120096206665,-0.0351693294942379,0.22407451272010803,0.28939056396484375,-0.049617648124694824,0.33719128370285034,0.29865744709968567,0.006126824766397476,0.33015176653862,0.22654791176319122,-0.023102421313524246,0.30522555112838745,0.19109871983528137,-0.04372866451740265,0.2769390344619751,0.17122356593608856,-0.055242929607629776,0.3623441755771637,0.31199657917022705,-0.004544213879853487,0.2977449893951416,0.2622191309928894,-0.03975092992186546,0.2618706524372101,0.3216264843940735,-0.046470824629068375,0.2547287344932556,0.36696118116378784,-0.042460519820451736,0.3766328692436218,0.33572331070899963,-0.02018822357058525,0.3044336140155792,0.2972392737865448,-0.053057290613651276,0.27766910195350647,0.3603658676147461,-0.04199238866567612,0.2770121097564697,0.4027811288833618,-0.025568554177880287,0.3827156126499176,0.3681815266609192,-0.03786288574337959,0.32057780027389526,0.3431696891784668,-0.0576779842376709,0.29947569966316223,0.3871646225452423,-0.048713549971580505,0.30288487672805786,0.4190523624420166,-0.03595040738582611
0,0.2775796949863434,0.5967003107070923,-5.165269953977258e-07,0.21863843500614166,0.5222527384757996,0.0044616032391786575,0.194537952542305,0.45132243633270264,-0.00587084423750639,0.17341971397399902,0.3986743986606598,-0.023213457316160202,0.14649692177772522,0.35692939162254333,-0.039076756685972214,0.26920580863952637,0.35592207312583923,0.008945775218307972,0.2489190548658371,0.2842985689640045,-0.016517840325832367,0.22051067650318146,0.2594206929206848,-0.03288905322551727,0.1944102644920349,0.24907180666923523,-0.042604777961969376,0.2910012900829315,0.3640367090702057,-0.009182758629322052,0.20604179799556732,0.3404923677444458,-0.03868814557790756,0.19878989458084106,0.4037017822265625,-0.04229919984936714,0.2158975899219513,0.4342242479324341,-0.040119241923093796,0.29901885986328125,0.3860315978527069,-0.030697394162416458,0.2084433138370514,0.3806416988372803,-0.05628503859043121,0.2097269743680954,0.4423404633998871,-0.04280434176325798,0.22973568737506866,0.4655010402202606,-0.029933102428913116,0.296244740486145,0.41647621989250183,-0.05350390449166298,0.22347627580165863,0.41344180703163147,-0.06935008615255356,0.22324347496032715,0.4553971290588379,-0.059904795140028,0.24017773568630219,0.4726160168647766,-0.04966407269239426
